5780	3.469839449	1.4635E-06
5790	3.469839317	1.4735E-06
5800	3.469839184	1.4836E-06
5810	3.469839051	1.4938E-06
5820	3.469838917	1.5041E-06
5830	3.469838783	1.5144E-06
5840	3.469838648	1.5247E-06
5850	3.469838513	1.5352E-06
5860	3.469838378	1.5457E-06
5870	3.469838242	1.5563E-06
5880	3.469838105	1.5669E-06
5890	3.469837968	1.5776E-06
5900	3.46983783	1.5884E-06
5910	3.469837692	1.5993E-06
5920	3.469837554	1.6102E-06
5930	3.469837415	1.6212E-06
5940	3.469837275	1.6323E-06
5950	3.469837135	1.6434E-06
5960	3.469836995	1.6546E-06
5970	3.469836854	1.6659E-06
5980	3.469836712	1.6773E-06
5990	3.46983657	1.6887E-06
6000	3.469836427	1.7002E-06
6010	3.469836284	1.7118E-06
6020	3.469836141	1.7234E-06
6030	3.469835996	1.7352E-06
6040	3.469835852	0.000001747
6050	3.469835706	1.7589E-06
6060	3.469835561	1.7708E-06
6070	3.469835414	1.7829E-06
6080	3.469835268	0.000001795
6090	3.46983512	1.8072E-06
6100	3.469834972	1.8195E-06
6110	3.469834824	1.8318E-06
6120	3.469834675	1.8443E-06
6130	3.469834525	1.8568E-06
6140	3.469834375	1.8694E-06
6150	3.469834225	1.8821E-06
6160	3.469834073	1.8949E-06
6170	3.469833922	1.9078E-06
6180	3.469833769	1.9207E-06
6190	3.469833616	1.9338E-06
6200	3.469833463	1.9469E-06
6210	3.469833309	1.9601E-06
6220	3.469833154	1.9734E-06
6230	3.469832999	1.9868E-06
6240	3.469832843	2.0003E-06
6250	3.469832687	2.0138E-06
6260	3.46983253	2.0275E-06
6270	3.469832372	2.0413E-06
6280	3.469832214	2.0551E-06
6290	3.469832055	2.0691E-06
6300	3.469831896	2.0831E-06
6310	3.469831736	2.0972E-06
6320	3.469831575	2.1115E-06
6330	3.469831414	2.1258E-06
6340	3.469831252	2.1402E-06
6350	3.46983109	2.1547E-06
6360	3.469830926	2.1694E-06
6370	3.469830763	2.1841E-06
6380	3.469830598	2.1989E-06
6390	3.469830433	2.2138E-06
6400	3.469830268	2.2289E-06
6410	3.469830101	0.000002244
6420	3.469829934	2.2592E-06
6430	3.469829767	2.2746E-06
6440	3.469829598	0.00000229
6450	3.46982943	2.3056E-06
6460	3.46982926	2.3213E-06
6470	3.46982909	0.000002337
6480	3.469828919	2.3529E-06
6490	3.469828747	2.3689E-06
6500	3.469828575	0.000002385
6510	3.469828402	2.4013E-06
6520	3.469828228	2.4176E-06
6530	3.469828054	2.4341E-06
6540	3.469827878	2.4506E-06
6550	3.469827703	2.4673E-06
6560	3.469827526	2.4841E-06
6570	3.469827349	2.5011E-06
6580	3.469827171	2.5181E-06
6590	3.469826992	2.5353E-06
6600	3.469826813	2.5526E-06
6610	3.469826633	0.00000257
6620	3.469826452	2.5876E-06
6630	3.46982627	2.6052E-06
6640	3.469826088	0.000002623
6650	3.469825904	0.000002641
6660	3.469825721	0.000002659
6670	3.469825536	2.6772E-06
6680	3.46982535	2.6956E-06
6690	3.469825164	0.000002714
6700	3.469824977	2.7326E-06
6710	3.469824789	2.7514E-06
6720	3.469824601	2.7702E-06
6730	3.469824411	2.7893E-06
6740	3.469824221	2.8084E-06
6750	3.46982403	2.8277E-06
6760	3.469823838	2.8472E-06
6770	3.469823645	2.8667E-06
6780	3.469823452	2.8865E-06
6790	3.469823257	2.9064E-06
6800	3.469823062	2.9264E-06
6810	3.469822866	2.9466E-06
6820	3.469822669	2.9669E-06
6830	3.469822471	2.9874E-06
6840	3.469822273	3.0081E-06
6850	3.469822073	3.0289E-06
6860	3.469821873	3.0499E-06
6870	3.469821671	0.000003071
6880	3.469821469	3.0923E-06
6890	3.469821266	3.1138E-06
6900	3.469821062	3.1354E-06
6910	3.469820857	3.1572E-06
6920	3.469820651	3.1791E-06
6930	3.469820444	3.2013E-06
6940	3.469820237	3.2236E-06
6950	3.469820028	3.2461E-06
6960	3.469819818	3.2688E-06
6970	3.469819608	3.2916E-06
6980	3.469819396	3.3146E-06
6990	3.469819183	3.3379E-06
7000	3.46981897	3.3613E-06
7010	3.469818755	3.3849E-06
7020	3.469818539	3.4086E-06
7030	3.469818323	3.4326E-06
7040	3.469818105	3.4568E-06
7050	3.469817886	3.4812E-06
7060	3.469817667	3.5057E-06
7070	3.469817446	3.5305E-06
7080	3.469817224	3.5555E-06
7090	3.469817001	3.5807E-06
7100	3.469816777	3.6061E-06
7110	3.469816552	3.6317E-06
7120	3.469816326	3.6575E-06
7130	3.469816098	3.6835E-06
7140	3.46981587	3.7098E-06
7150	3.46981564	3.7363E-06
7160	3.469815409	0.000003763
7170	3.469815177	3.7899E-06
7180	3.469814944	3.8171E-06
7190	3.46981471	3.8445E-06
7200	3.469814474	3.8722E-06
7210	3.469814238	3.9001E-06
7220	3.469814	3.9282E-06
7230	3.46981376	3.9566E-06
7240	3.46981352	3.9852E-06
7250	3.469813278	4.0141E-06
7260	3.469813035	4.0432E-06
7270	3.469812791	4.0726E-06
7280	3.469812545	4.1023E-06
7290	3.469812299	4.1323E-06
7300	3.46981205	4.1625E-06
7310	3.469811801	0.000004193
7320	3.46981155	4.2237E-06
7330	3.469811298	4.2548E-06
7340	3.469811044	4.2862E-06
7350	3.469810789	4.3178E-06
7360	3.469810532	4.3497E-06
7370	3.469810275	0.000004382
7380	3.469810015	4.4145E-06
7390	3.469809754	4.4474E-06
7400	3.469809492	4.4806E-06
7410	3.469809228	4.5141E-06
